date_sk,date,day_name,hour,time_band,total_requests,unique_pages,unique_hosts,total_404,pct_404,avg_response_time_ms,p95_response_time_ms,total_bytes_sent,crawler_requests,pct_crawler,slow_requests,pct_slow_requests
20100924,2010-09-24,Friday,11,Morning,24,22,7,1,4.17,350.25,666.30,332459,17,70.83,0,0.00
20100924,2010-09-24,Friday,12,Afternoon,46,43,6,3,6.52,357.72,714.75,346736,29,63.04,0,0.00
20100924,2010-09-24,Friday,13,Afternoon,30,29,6,1,3.33,402.83,958.70,303245,28,93.33,0,0.00
20100924,2010-09-24,Friday,14,Afternoon,14,11,7,3,21.43,308.29,699.55,72022,12,85.71,0,0.00
20100924,2010-09-24,Friday,15,Afternoon,22,19,7,4,18.18,260.00,697.00,122051,20,90.91,0,0.00
20100924,2010-09-24,Friday,16,Afternoon,252,144,8,14,5.56,117.89,421.35,1612686,14,5.56,0,0.00
20100924,2010-09-24,Friday,17,Afternoon,61,40,10,7,11.48,417.25,1176.00,606294,20,32.79,0,0.00
20100924,2010-09-24,Friday,18,Evening,20,17,7,2,10.00,407.10,770.20,183776,18,90.00,0,0.00
20100924,2010-09-24,Friday,19,Evening,32,30,7,4,12.50,321.25,636.20,188492,14,43.75,0,0.00
20100924,2010-09-24,Friday,20,Evening,73,71,6,2,2.74,165.93,617.20,513801,11,15.07,0,0.00
20100924,2010-09-24,Friday,21,Evening,15,13,5,1,6.67,408.40,977.30,105959,11,73.33,0,0.00
20100924,2010-09-24,Friday,22,Evening,15,13,7,1,6.67,362.87,848.00,120010,12,80.00,0,0.00
20100924,2010-09-24,Friday,23,Evening,37,32,5,5,13.51,576.22,1317.00,581486,12,32.43,0,0.00
20100926,2010-09-26,Sunday,0,Early Morning,30,28,7,2,6.67,433.80,894.65,290593,26,86.67,0,0.00
20100926,2010-09-26,Sunday,1,Early Morning,31,29,7,0,0.00,420.61,1272.00,382521,27,87.10,0,0.00
20100926,2010-09-26,Sunday,2,Early Morning,28,27,4,3,10.71,240.86,460.40,178551,28,100.00,0,0.00
20100926,2010-09-26,Sunday,3,Early Morning,51,47,7,2,3.92,454.10,809.50,688189,49,96.08,0,0.00
20100926,2010-09-26,Sunday,4,Early Morning,49,48,6,1,2.04,431.12,648.40,444742,47,95.92,0,0.00
20100926,2010-09-26,Sunday,5,Early Morning,32,31,6,1,3.13,305.97,685.65,213823,30,93.75,0,0.00
20100926,2010-09-26,Sunday,6,Morning,32,30,7,3,9.38,318.41,665.65,715783,30,93.75,0,0.00
20100926,2010-09-26,Sunday,7,Morning,34,32,7,0,0.00,361.32,924.90,393812,30,88.24,0,0.00
20100926,2010-09-26,Sunday,8,Morning,30,29,7,2,6.67,334.00,699.75,352779,28,93.33,0,0.00
20100926,2010-09-26,Sunday,9,Morning,27,25,6,2,7.41,286.96,687.00,185098,25,92.59,0,0.00
20100926,2010-09-26,Sunday,10,Morning,43,39,10,3,6.98,4742.02,21349.10,485607,25,58.14,12,27.91
20100926,2010-09-26,Sunday,11,Morning,42,39,9,2,4.76,423.12,918.50,515145,34,80.95,0,0.00
20100926,2010-09-26,Sunday,12,Afternoon,31,30,6,0,0.00,385.29,848.00,237976,28,90.32,0,0.00
20100926,2010-09-26,Sunday,13,Afternoon,50,47,6,3,6.00,256.84,624.00,408466,27,54.00,0,0.00
20100926,2010-09-26,Sunday,14,Afternoon,101,74,8,16,15.84,270.01,655.00,803982,33,32.67,0,0.00
20100926,2010-09-26,Sunday,15,Afternoon,149,74,9,24,16.11,328.63,895.20,980272,28,18.79,0,0.00
20100926,2010-09-26,Sunday,16,Afternoon,62,50,7,13,20.97,392.10,889.85,514160,27,43.55,0,0.00
20100926,2010-09-26,Sunday,17,Afternoon,72,44,8,8,11.11,1454.72,3853.60,793735,23,31.94,3,4.17
20100926,2010-09-26,Sunday,18,Evening,66,49,10,4,6.06,560.83,1667.50,488118,28,42.42,1,1.52
20100926,2010-09-26,Sunday,19,Evening,23,22,5,0,0.00,335.65,735.30,221909,21,91.30,0,0.00
20100926,2010-09-26,Sunday,20,Evening,37,34,7,3,8.11,447.27,1008.00,350876,20,54.05,0,0.00
20100926,2010-09-26,Sunday,21,Evening,143,130,9,105,73.43,292.81,1274.80,620322,25,17.48,0,0.00
20100926,2010-09-26,Sunday,22,Evening,186,176,10,4,2.15,455.59,880.75,3132305,178,95.70,1,0.54
20100926,2010-09-26,Sunday,23,Evening,25,23,6,1,4.00,362.76,701.60,301425,23,92.00,0,0.00
20101008,2010-10-08,Friday,0,Early Morning,213,175,9,13,6.10,631.77,1635.20,1706405,19,8.92,1,0.47
20101008,2010-10-08,Friday,1,Early Morning,17,16,6,2,11.76,514.71,873.00,283189,15,88.24,0,0.00
20101008,2010-10-08,Friday,2,Early Morning,18,17,5,1,5.56,610.83,1165.75,367476,16,88.89,0,0.00
20101008,2010-10-08,Friday,3,Early Morning,117,109,8,102,87.18,113.93,465.60,285969,12,10.26,0,0.00
20101008,2010-10-08,Friday,4,Early Morning,43,41,10,3,6.98,473.19,1191.90,357997,18,41.86,0,0.00
20101008,2010-10-08,Friday,5,Early Morning,69,49,8,8,11.59,442.16,984.20,625434,18,26.09,0,0.00
20101008,2010-10-08,Friday,6,Morning,30,28,8,2,6.67,239.80,673.75,172876,12,40.00,0,0.00
20101008,2010-10-08,Friday,7,Morning,40,38,9,3,7.50,268.80,618.50,303690,15,37.50,0,0.00
20101008,2010-10-08,Friday,8,Morning,28,20,8,6,21.43,304.11,848.60,282098,6,21.43,0,0.00
20101008,2010-10-08,Friday,9,Morning,87,65,10,9,10.34,347.61,1234.60,566317,10,11.49,0,0.00
20101008,2010-10-08,Friday,10,Morning,37,34,7,4,10.81,391.70,1038.40,387062,11,29.73,0,0.00
20101008,2010-10-08,Friday,11,Morning,64,46,11,5,7.81,319.27,676.85,552021,29,45.31,0,0.00
20101008,2010-10-08,Friday,12,Afternoon,50,43,8,7,14.00,193.48,551.25,280597,38,76.00,0,0.00
20101008,2010-10-08,Friday,13,Afternoon,21,17,10,2,9.52,1139.14,2242.00,216665,16,76.19,1,4.76
20101008,2010-10-08,Friday,14,Afternoon,100,93,4,10,10.00,181.86,467.25,1124350,11,11.00,0,0.00
20101008,2010-10-08,Friday,15,Afternoon,64,44,10,8,12.50,454.94,953.00,502893,25,39.06,0,0.00
20101008,2010-10-08,Friday,16,Afternoon,47,42,9,5,10.64,672.47,1590.70,382415,29,61.70,0,0.00
20101008,2010-10-08,Friday,17,Afternoon,147,125,13,10,6.80,193.01,437.20,1048414,21,14.29,0,0.00
20101008,2010-10-08,Friday,18,Evening,58,53,11,5,8.62,596.74,1681.80,495094,38,65.52,0,0.00
20101008,2010-10-08,Friday,19,Evening,6,5,5,1,16.67,542.00,1377.25,26771,4,66.67,0,0.00
20101008,2010-10-08,Friday,20,Evening,20,17,6,3,15.00,408.25,802.70,278092,18,90.00,0,0.00
20101008,2010-10-08,Friday,21,Evening,35,33,7,4,11.43,393.51,964.50,1182040,16,45.71,0,0.00
20101008,2010-10-08,Friday,22,Evening,36,31,11,5,13.89,522.69,1042.25,2300899,32,88.89,0,0.00
20101008,2010-10-08,Friday,23,Evening,1265,1258,7,3,0.24,164.62,257.20,18001860,13,1.03,0,0.00
20101020,2010-10-20,Wednesday,0,Early Morning,30,23,7,9,30.00,272.23,754.15,489742,11,36.67,0,0.00
20101020,2010-10-20,Wednesday,1,Early Morning,28,24,10,4,14.29,478.07,830.15,244900,22,78.57,0,0.00
20101020,2010-10-20,Wednesday,2,Early Morning,10,9,6,0,0.00,472.40,1001.80,146749,6,60.00,0,0.00
20101020,2010-10-20,Wednesday,3,Early Morning,13,11,7,2,15.38,609.38,1616.20,108975,8,61.54,0,0.00
20101020,2010-10-20,Wednesday,4,Early Morning,125,114,10,105,84.00,1874.64,11816.20,296655,4,3.20,12,9.60
20101020,2010-10-20,Wednesday,5,Early Morning,16,14,7,2,12.50,617.06,847.75,131511,14,87.50,0,0.00
20101020,2010-10-20,Wednesday,6,Morning,7,5,5,1,14.29,544.29,1499.90,55421,1,14.29,0,0.00
20101020,2010-10-20,Wednesday,7,Morning,13,10,7,4,30.77,342.23,771.60,53852,10,76.92,0,0.00
20101020,2010-10-20,Wednesday,8,Morning,134,74,9,11,8.21,279.47,843.60,2402400,22,16.42,0,0.00
20101020,2010-10-20,Wednesday,9,Morning,40,31,10,8,20.00,288.03,736.60,376483,10,25.00,0,0.00
20101020,2010-10-20,Wednesday,10,Morning,108,99,6,8,7.41,464.66,1838.15,801665,6,5.56,0,0.00
20101020,2010-10-20,Wednesday,11,Morning,41,25,9,6,14.63,293.90,850.00,406664,3,7.32,0,0.00
20101020,2010-10-20,Wednesday,12,Afternoon,22,21,7,3,13.64,559.00,1130.30,148367,18,81.82,0,0.00
20101020,2010-10-20,Wednesday,13,Afternoon,202,100,9,38,18.81,166.35,601.40,4131991,8,3.96,0,0.00
20101020,2010-10-20,Wednesday,14,Afternoon,69,43,12,13,18.84,596.00,1779.20,555080,12,17.39,0,0.00
20101020,2010-10-20,Wednesday,15,Afternoon,46,30,11,7,15.22,288.17,655.75,294906,13,28.26,0,0.00
20101020,2010-10-20,Wednesday,16,Afternoon,29,26,9,5,17.24,446.83,854.60,263558,26,89.66,0,0.00
20101020,2010-10-20,Wednesday,17,Afternoon,36,30,7,6,16.67,348.97,687.75,421918,15,41.67,0,0.00
20101020,2010-10-20,Wednesday,18,Evening,42,39,11,5,11.90,1930.29,6825.50,326072,12,28.57,4,9.52
20101020,2010-10-20,Wednesday,19,Evening,31,23,8,3,9.68,11332.06,56441.00,223826,14,45.16,9,29.03
20101020,2010-10-20,Wednesday,20,Evening,78,37,10,8,10.26,398.63,923.05,828837,12,15.38,0,0.00
20101020,2010-10-20,Wednesday,21,Evening,31,26,7,4,12.90,427.55,865.00,237483,5,16.13,0,0.00
20101020,2010-10-20,Wednesday,22,Evening,30,28,8,3,10.00,375.77,806.95,161104,9,30.00,0,0.00
20101020,2010-10-20,Wednesday,23,Evening,24,23,6,0,0.00,475.17,841.75,195356,17,70.83,0,0.00
20101023,2010-10-23,Saturday,0,Early Morning,12,10,6,2,16.67,477.67,1166.20,50641,6,50.00,0,0.00
20101023,2010-10-23,Saturday,1,Early Morning,14,12,8,2,14.29,370.64,897.80,103434,8,57.14,0,0.00
20101023,2010-10-23,Saturday,2,Early Morning,35,28,8,5,14.29,403.31,1231.20,273602,8,22.86,0,0.00
20101023,2010-10-23,Saturday,3,Early Morning,43,40,7,3,6.98,4400.91,21495.70,950028,38,88.37,9,20.93
20101023,2010-10-23,Saturday,4,Early Morning,105,85,14,13,12.38,4211.05,25209.80,2407530,54,51.43,17,16.19
20101023,2010-10-23,Saturday,5,Early Morning,17,14,7,2,11.76,645.29,1953.00,156024,8,47.06,0,0.00
20101023,2010-10-23,Saturday,6,Morning,22,18,9,7,31.82,430.59,959.60,194426,14,63.64,0,0.00
20101023,2010-10-23,Saturday,7,Morning,22,17,10,3,13.64,561.18,940.00,187746,14,63.64,0,0.00
20101023,2010-10-23,Saturday,8,Morning,21,20,8,1,4.76,516.43,727.00,208012,18,85.71,0,0.00
20101023,2010-10-23,Saturday,9,Morning,17,17,7,6,35.29,575.29,1450.40,142969,8,47.06,0,0.00
20101023,2010-10-23,Saturday,10,Morning,57,50,9,5,8.77,148.37,381.60,648231,4,7.02,0,0.00
20101023,2010-10-23,Saturday,11,Morning,588,577,10,3,0.51,230.97,602.65,9248476,25,4.25,0,0.00
20101023,2010-10-23,Saturday,12,Afternoon,711,708,9,1,0.14,189.84,385.00,9814721,9,1.27,0,0.00
20101023,2010-10-23,Saturday,13,Afternoon,10,8,6,2,20.00,499.20,1186.20,84493,4,40.00,0,0.00
20101023,2010-10-23,Saturday,14,Afternoon,16,14,5,1,6.25,532.19,1068.75,237457,11,68.75,0,0.00
20101023,2010-10-23,Saturday,15,Afternoon,14,8,10,3,21.43,997.36,3558.85,143574,8,57.14,0,0.00
20101023,2010-10-23,Saturday,16,Afternoon,91,84,7,6,6.59,749.98,1919.50,723829,15,16.48,1,1.10
20101023,2010-10-23,Saturday,17,Afternoon,26,25,6,2,7.69,582.58,896.75,332518,24,92.31,0,0.00
20101023,2010-10-23,Saturday,18,Evening,105,101,7,5,4.76,336.50,636.40,765526,7,6.67,0,0.00
20101023,2010-10-23,Saturday,19,Evening,35,26,6,4,11.43,1751.26,1627.50,235851,10,28.57,1,2.86
20101023,2010-10-23,Saturday,20,Evening,4,3,4,0,0.00,410.25,697.30,12677,1,25.00,0,0.00
20101023,2010-10-23,Saturday,21,Evening,8,7,7,2,25.00,724.38,1687.70,73183,5,62.50,0,0.00
20101023,2010-10-23,Saturday,22,Evening,84,28,32,1,1.19,815.44,1762.15,2548472,7,8.33,0,0.00
20101023,2010-10-23,Saturday,23,Evening,142,69,44,6,4.23,576.28,1686.80,2045806,16,11.27,0,0.00
20101025,2010-10-25,Monday,0,Early Morning,15,13,6,1,6.67,1044.60,4445.40,164854,8,53.33,1,6.67
20101025,2010-10-25,Monday,1,Early Morning,40,25,7,6,15.00,590.15,1254.20,239229,7,17.50,0,0.00
20101025,2010-10-25,Monday,2,Early Morning,20,17,6,2,10.00,441.80,1052.25,90533,8,40.00,0,0.00
20101025,2010-10-25,Monday,3,Early Morning,29,24,7,3,10.34,664.41,2080.60,232741,8,27.59,0,0.00
20101025,2010-10-25,Monday,4,Early Morning,40,22,12,7,17.50,570.33,1541.25,440757,21,52.50,0,0.00
20101025,2010-10-25,Monday,5,Early Morning,52,33,6,9,17.31,966.69,2487.65,369853,9,17.31,0,0.00
20101025,2010-10-25,Monday,6,Morning,35,32,6,4,11.43,1213.94,4991.20,263347,17,48.57,2,5.71
20101025,2010-10-25,Monday,7,Morning,43,28,6,6,13.95,380.05,1251.10,278614,10,23.26,0,0.00
20101025,2010-10-25,Monday,8,Morning,31,28,10,3,9.68,462.97,1281.00,233759,16,51.61,0,0.00
20101025,2010-10-25,Monday,9,Morning,118,90,9,13,11.02,182.12,452.30,715778,15,12.71,0,0.00
20101025,2010-10-25,Monday,10,Morning,22,21,4,0,0.00,692.18,2393.35,4624025,20,90.91,0,0.00
20101025,2010-10-25,Monday,11,Morning,11,10,6,1,9.09,455.91,1231.50,139536,8,72.73,0,0.00
20101025,2010-10-25,Monday,12,Afternoon,14,13,4,0,0.00,443.71,818.95,90783,12,85.71,0,0.00
20101025,2010-10-25,Monday,13,Afternoon,106,87,8,17,16.04,189.74,431.50,760797,10,9.43,0,0.00
20101025,2010-10-25,Monday,14,Afternoon,41,26,9,4,9.76,324.24,951.00,298892,8,19.51,0,0.00
20101025,2010-10-25,Monday,15,Afternoon,107,90,7,3,2.80,366.08,680.70,749100,11,10.28,0,0.00
20101025,2010-10-25,Monday,16,Afternoon,20,15,9,4,20.00,417.25,918.10,226300,18,90.00,0,0.00
20101025,2010-10-25,Monday,17,Afternoon,110,72,11,12,10.91,668.97,1743.65,1338901,13,11.82,1,0.91
20101025,2010-10-25,Monday,18,Evening,38,26,14,10,26.32,365.18,890.65,220637,19,50.00,0,0.00
20101025,2010-10-25,Monday,19,Evening,33,12,18,5,15.15,685.18,1818.00,529618,15,45.45,0,0.00
20101025,2010-10-25,Monday,20,Evening,151,37,43,17,11.26,666.07,1739.50,2015533,10,6.62,0,0.00
20101025,2010-10-25,Monday,21,Evening,75,26,31,4,5.33,835.61,1726.60,1480462,9,12.00,0,0.00
20101025,2010-10-25,Monday,22,Evening,38,11,23,5,13.16,815.24,1892.30,658258,8,21.05,0,0.00
20101025,2010-10-25,Monday,23,Evening,15,12,8,3,20.00,420.20,928.40,80193,11,73.33,0,0.00
20101027,2010-10-27,Wednesday,0,Early Morning,34,26,9,4,11.76,687.44,2028.15,376038,10,29.41,0,0.00
20101027,2010-10-27,Wednesday,1,Early Morning,21,13,7,3,14.29,742.05,1803.00,222140,9,42.86,0,0.00
20101027,2010-10-27,Wednesday,2,Early Morning,20,16,6,2,10.00,702.90,2332.20,194193,12,60.00,0,0.00
20101027,2010-10-27,Wednesday,3,Early Morning,37,29,9,5,13.51,2694.89,9224.00,314149,12,32.43,4,10.81
20101027,2010-10-27,Wednesday,4,Early Morning,18,16,6,1,5.56,908.78,3118.45,187556,11,61.11,1,5.56
20101027,2010-10-27,Wednesday,5,Early Morning,12,11,4,1,8.33,454.25,890.55,56417,10,83.33,0,0.00
20101027,2010-10-27,Wednesday,6,Morning,7,6,4,0,0.00,493.71,858.40,27870,5,71.43,0,0.00
20101027,2010-10-27,Wednesday,7,Morning,13,10,8,2,15.38,468.38,1068.60,98043,9,69.23,0,0.00
20101027,2010-10-27,Wednesday,8,Morning,37,31,5,5,13.51,225.43,685.20,226917,11,29.73,0,0.00
20101027,2010-10-27,Wednesday,9,Morning,113,104,8,103,91.15,509.04,514.20,265982,10,8.85,0,0.00
20101027,2010-10-27,Wednesday,10,Morning,123,115,8,102,82.93,515.82,680.10,349751,5,4.07,0,0.00
20101027,2010-10-27,Wednesday,11,Morning,109,96,6,8,7.34,299.17,774.00,2775171,13,11.93,0,0.00
20101027,2010-10-27,Wednesday,12,Afternoon,110,79,5,18,16.36,214.76,755.85,3437482,6,5.45,0,0.00
20101027,2010-10-27,Wednesday,13,Afternoon,17,15,8,1,5.88,413.06,742.00,130234,13,76.47,0,0.00
20101027,2010-10-27,Wednesday,14,Afternoon,32,27,8,6,18.75,658.59,1632.45,287715,13,40.63,0,0.00
20101027,2010-10-27,Wednesday,15,Afternoon,94,77,7,17,18.09,227.46,567.85,779836,12,12.77,0,0.00
20101027,2010-10-27,Wednesday,16,Afternoon,103,57,8,14,13.59,223.75,609.70,760551,23,22.33,0,0.00
20101027,2010-10-27,Wednesday,17,Afternoon,15,12,7,4,26.67,317.60,850.50,171388,13,86.67,0,0.00
20101027,2010-10-27,Wednesday,18,Evening,46,41,18,3,6.52,6802.26,2911.00,741264,5,10.87,1,2.17
20101027,2010-10-27,Wednesday,19,Evening,79,43,37,5,6.33,3678.03,7867.70,1724655,11,13.92,4,5.06
20101027,2010-10-27,Wednesday,20,Evening,85,35,29,5,5.88,625.56,1681.60,1343682,13,15.29,0,0.00
20101027,2010-10-27,Wednesday,21,Evening,784,565,48,45,5.74,259.45,1533.55,7323807,13,1.66,1,0.13
20101027,2010-10-27,Wednesday,22,Evening,21,16,8,6,28.57,254.10,625.00,166092,19,90.48,0,0.00
20101027,2010-10-27,Wednesday,23,Evening,24,21,7,2,8.33,518.33,1265.10,241075,17,70.83,0,0.00
20101031,2010-10-31,Sunday,0,Early Morning,29,20,10,5,17.24,441.14,1313.40,205500,20,68.97,0,0.00
20101031,2010-10-31,Sunday,1,Early Morning,69,46,14,11,15.94,546.54,1346.60,754915,24,34.78,0,0.00
20101031,2010-10-31,Sunday,2,Early Morning,39,26,7,2,5.13,308.26,670.20,620128,22,56.41,0,0.00
20101031,2010-10-31,Sunday,3,Early Morning,25,18,8,3,12.00,2216.44,11970.80,238146,13,52.00,4,16.00
20101031,2010-10-31,Sunday,4,Early Morning,37,35,8,4,10.81,597.41,1489.00,285127,18,48.65,0,0.00
20101031,2010-10-31,Sunday,5,Early Morning,43,32,9,3,6.98,543.70,1727.60,429250,29,67.44,0,0.00
20101031,2010-10-31,Sunday,6,Morning,11,10,5,1,9.09,286.73,545.50,51674,9,81.82,0,0.00
20101031,2010-10-31,Sunday,7,Morning,16,14,9,3,18.75,279.63,506.50,74383,13,81.25,0,0.00
20101031,2010-10-31,Sunday,8,Morning,23,21,7,4,17.39,446.70,739.80,237822,20,86.96,0,0.00
20101031,2010-10-31,Sunday,9,Morning,46,40,9,4,8.70,361.15,679.00,361269,18,39.13,0,0.00
20101031,2010-10-31,Sunday,10,Morning,14,11,6,2,14.29,356.00,670.80,91132,12,85.71,0,0.00
20101031,2010-10-31,Sunday,11,Morning,26,22,10,5,19.23,873.38,1300.25,620326,15,57.69,1,3.85
20101031,2010-10-31,Sunday,12,Afternoon,48,44,9,3,6.25,392.19,730.60,441152,30,62.50,0,0.00
20101031,2010-10-31,Sunday,13,Afternoon,46,26,7,11,23.91,305.63,641.50,252411,10,21.74,0,0.00
20101031,2010-10-31,Sunday,14,Afternoon,40,35,8,6,15.00,911.88,2207.80,618997,15,37.50,1,2.50
20101031,2010-10-31,Sunday,15,Afternoon,20,17,7,3,15.00,404.25,724.05,138917,18,90.00,0,0.00
20101031,2010-10-31,Sunday,16,Afternoon,37,35,8,3,8.11,524.86,1330.00,483088,18,48.65,0,0.00
20101031,2010-10-31,Sunday,17,Afternoon,24,20,7,3,12.50,340.50,733.85,155155,12,50.00,0,0.00
20101031,2010-10-31,Sunday,18,Evening,66,63,8,3,4.55,378.83,1121.00,414492,8,12.12,0,0.00
20101031,2010-10-31,Sunday,19,Evening,79,30,25,7,8.86,578.34,1721.10,1060885,17,21.52,0,0.00
20101031,2010-10-31,Sunday,20,Evening,73,23,32,0,0.00,852.85,1701.20,1478165,19,26.03,0,0.00
20101031,2010-10-31,Sunday,21,Evening,106,31,39,8,7.55,977.92,1721.75,1958025,12,11.32,2,1.89
20101031,2010-10-31,Sunday,22,Evening,138,102,16,12,8.70,996.57,3126.55,1493242,15,10.87,3,2.17
20101031,2010-10-31,Sunday,23,Evening,37,35,8,3,8.11,551.27,1475.80,314645,17,45.95,0,0.00
20101101,2010-11-01,Monday,0,Early Morning,60,33,8,9,15.00,436.10,1428.90,610052,9,15.00,0,0.00
20101101,2010-11-01,Monday,1,Early Morning,63,57,8,4,6.35,641.83,1481.90,458466,7,11.11,0,0.00
20101101,2010-11-01,Monday,2,Early Morning,55,35,8,8,14.55,6384.60,41951.80,2787705,9,16.36,7,12.73
20101101,2010-11-01,Monday,3,Early Morning,24,21,7,1,4.17,624.00,1179.85,225676,17,70.83,0,0.00
20101101,2010-11-01,Monday,4,Early Morning,12,11,7,2,16.67,375.17,670.90,68477,9,75.00,0,0.00
20101101,2010-11-01,Monday,5,Early Morning,10,7,8,2,20.00,234.40,527.45,21081,7,70.00,0,0.00
20101101,2010-11-01,Monday,6,Morning,27,21,8,4,14.81,493.96,958.10,237824,20,74.07,0,0.00
20101101,2010-11-01,Monday,7,Morning,120,105,11,8,6.67,647.91,1738.65,948606,7,5.83,1,0.83
20101101,2010-11-01,Monday,8,Morning,32,29,8,4,12.50,221.38,714.15,215487,13,40.63,0,0.00
20101101,2010-11-01,Monday,9,Morning,9,8,5,1,11.11,461.33,992.00,89683,7,77.78,0,0.00
20101101,2010-11-01,Monday,10,Morning,34,29,10,4,11.76,458.21,804.45,295259,29,85.29,0,0.00
20101101,2010-11-01,Monday,11,Morning,101,35,7,8,7.92,171.41,672.00,797189,8,7.92,0,0.00
20101101,2010-11-01,Monday,12,Afternoon,194,66,9,25,12.89,196.29,433.70,1881018,12,6.19,0,0.00
20101101,2010-11-01,Monday,13,Afternoon,27,25,8,3,11.11,1306.59,3416.60,454188,10,37.04,1,3.70
20101101,2010-11-01,Monday,14,Afternoon,94,50,10,8,8.51,224.26,603.00,719142,27,28.72,0,0.00
20101101,2010-11-01,Monday,15,Afternoon,140,122,9,10,7.14,860.24,1575.60,1124648,18,12.86,2,1.43
20101101,2010-11-01,Monday,16,Afternoon,70,35,11,11,15.71,601.53,1588.90,573859,15,21.43,0,0.00
20101101,2010-11-01,Monday,17,Afternoon,196,160,14,12,6.12,388.41,750.25,1488706,31,15.82,0,0.00
20101101,2010-11-01,Monday,18,Evening,42,41,6,3,7.14,418.71,798.25,1865737,17,40.48,0,0.00
20101101,2010-11-01,Monday,19,Evening,77,44,23,3,3.90,622.08,1698.40,1477646,14,18.18,0,0.00
20101101,2010-11-01,Monday,20,Evening,71,13,36,3,4.23,826.17,1737.00,1415837,11,15.49,0,0.00
20101101,2010-11-01,Monday,21,Evening,450,241,45,37,8.22,402.17,1678.55,4807462,26,5.78,1,0.22
20101101,2010-11-01,Monday,22,Evening,85,75,8,6,7.06,343.08,1054.40,651073,15,17.65,0,0.00
20101101,2010-11-01,Monday,23,Evening,36,31,9,5,13.89,343.25,729.25,227899,11,30.56,0,0.00
20101111,2010-11-11,Thursday,0,Early Morning,14,6,11,1,7.14,649.36,1655.65,172485,2,14.29,0,0.00
20101111,2010-11-11,Thursday,1,Early Morning,40,34,9,5,12.50,422.15,626.55,344231,19,47.50,0,0.00
20101111,2010-11-11,Thursday,2,Early Morning,13,8,7,2,15.38,806.54,2318.40,99460,4,30.77,0,0.00
20101111,2010-11-11,Thursday,3,Early Morning,12,9,7,1,8.33,458.00,876.80,294037,7,58.33,0,0.00
20101111,2010-11-11,Thursday,4,Early Morning,11,7,8,2,18.18,403.18,638.00,44996,6,54.55,0,0.00
20101111,2010-11-11,Thursday,5,Early Morning,30,25,11,2,6.67,428.67,606.10,253867,17,56.67,0,0.00
20101111,2010-11-11,Thursday,6,Morning,12,8,7,0,0.00,452.25,712.45,117721,5,41.67,0,0.00
20101111,2010-11-11,Thursday,7,Morning,18,15,8,2,11.11,441.83,769.65,239606,10,55.56,0,0.00
20101111,2010-11-11,Thursday,8,Morning,118,114,11,2,1.69,237.05,605.45,859914,20,16.95,0,0.00
20101111,2010-11-11,Thursday,9,Morning,61,40,10,6,9.84,567.05,1519.00,1875391,18,29.51,0,0.00
20101111,2010-11-11,Thursday,10,Morning,42,34,11,5,11.90,474.45,952.05,2115219,24,57.14,0,0.00
20101111,2010-11-11,Thursday,11,Morning,202,98,15,21,10.40,160.12,408.85,1210259,7,3.47,0,0.00
20101111,2010-11-11,Thursday,12,Afternoon,46,40,12,2,4.35,565.96,2030.00,2591971,18,39.13,0,0.00
20101111,2010-11-11,Thursday,13,Afternoon,34,32,6,1,2.94,540.00,1618.55,2398788,7,20.59,0,0.00
20101111,2010-11-11,Thursday,14,Afternoon,173,123,8,16,9.25,137.73,400.20,1159573,4,2.31,0,0.00
20101111,2010-11-11,Thursday,15,Afternoon,49,33,15,11,22.45,388.73,1428.80,3548301,21,42.86,0,0.00
20101111,2010-11-11,Thursday,16,Afternoon,50,44,12,4,8.00,423.06,956.25,435136,21,42.00,0,0.00
20101111,2010-11-11,Thursday,17,Afternoon,44,40,8,2,4.55,278.48,898.10,1783668,16,36.36,0,0.00
20101111,2010-11-11,Thursday,18,Evening,45,38,14,6,13.33,624.76,1669.60,2848139,24,53.33,1,2.22
20101111,2010-11-11,Thursday,19,Evening,25,24,5,4,16.00,521.00,1569.80,1802825,9,36.00,0,0.00
20101111,2010-11-11,Thursday,20,Evening,51,44,12,6,11.76,440.45,1020.50,670425,23,45.10,0,0.00
20101111,2010-11-11,Thursday,21,Evening,33,22,12,3,9.09,325.09,707.80,222786,25,75.76,0,0.00
20101111,2010-11-11,Thursday,22,Evening,54,37,9,8,14.81,349.50,991.30,625422,17,31.48,0,0.00
20101111,2010-11-11,Thursday,23,Evening,65,52,10,5,7.69,423.48,732.60,930937,27,41.54,0,0.00
20101113,2010-11-13,Saturday,0,Early Morning,78,31,26,5,6.41,4667.71,5498.55,2192082,10,12.82,4,5.13
20101113,2010-11-13,Saturday,1,Early Morning,47,20,17,5,10.64,1520.36,4128.40,858106,17,36.17,1,2.13
20101113,2010-11-13,Saturday,2,Early Morning,112,85,17,6,5.36,812.28,2062.35,1613952,33,29.46,2,1.79
20101113,2010-11-13,Saturday,3,Early Morning,34,27,11,5,14.71,925.91,2784.75,612012,15,44.12,1,2.94
20101113,2010-11-13,Saturday,4,Early Morning,23,18,8,3,13.04,982.30,4453.10,1711781,15,65.22,0,0.00
20101113,2010-11-13,Saturday,5,Early Morning,26,21,10,2,7.69,664.96,1601.25,505519,20,76.92,0,0.00
20101113,2010-11-13,Saturday,6,Morning,43,36,10,4,9.30,646.42,1760.10,1127170,34,79.07,0,0.00
20101113,2010-11-13,Saturday,7,Morning,24,19,10,3,12.50,678.83,1198.25,1635914,20,83.33,0,0.00
